time,f1,f2,f3,f4,COPx,COPy,W,W_sync
1766568407.9731293,1.5083441734313965,-1.3373751640319824,1.5850597620010376,-1.5399565696716309,0.0,0.0,0.2160722017288208,1
1766568407.9966733,1.5086567401885986,-1.3366703987121582,1.586472749710083,-1.5422816276550293,0.0,0.0,0.21617746353149414,1
1766568408.0035594,1.507308006286621,-1.3371849060058594,1.5848438739776611,-1.5420489311218262,0.0,0.0,0.21291804313659668,1
1766568408.0076869,1.507249355316162,-1.3380420207977295,1.5858839750289917,-1.5428242683410645,0.0,0.0,0.21226704120635986,1
1766568408.0166285,1.5072689056396484,-1.3388993740081787,1.5836074352264404,-1.5420489311218262,0.0,0.0,0.20992803573608398,1
1766568408.027144,1.5073471069335938,-1.3380420207977295,1.583882212638855,-1.5408477783203125,0.0,0.0,0.21233952045440674,1
1766568408.0557017,1.5093801021575928,-1.3382515907287598,1.5835288763046265,-1.540809154510498,0.0,0.0,0.21384823322296143,1
1766568408.0557017,1.5107290744781494,-1.3391852378845215,1.5824495553970337,-1.542029857635498,0.0,0.0,0.21196353435516357,1
1766568408.0627418,1.508558988571167,-1.3384041786193848,1.5818803310394287,-1.5429210662841797,0.0,0.0,0.20911407470703125,1
1766568408.0730197,1.508011817932129,-1.3388423919677734,1.582488775253296,-1.5440058708190918,0.0,0.0,0.20765233039855957,1
1766568408.1288447,1.509458303451538,-1.3381562232971191,1.582135558128357,-1.5444517135620117,0.0,0.0,0.20898592472076416,1
1766568408.1288447,1.5102598667144775,-1.3371086120605469,1.5851186513900757,-1.5432114601135254,0.0,0.0,0.21505844593048096,1
1766568408.136958,1.5103380680084229,-1.3367466926574707,1.5859036445617676,-1.5413126945495605,0.0,0.0,0.21818232536315918,1
1766568408.136958,1.5092628002166748,-1.337451457977295,1.5848438739776611,-1.5403828620910645,0.0,0.0,0.21627235412597656,1
1766568408.136958,1.5069952011108398,-1.3390898704528809,1.5835877656936646,-1.5413126945495605,0.0,0.0,0.210180401802063,1
1766568408.1475456,1.5072884559631348,-1.3396804332733154,1.5836074352264404,-1.5418939590454102,0.0,0.0,0.2093214988708496,1
1766568408.1563241,1.506701946258545,-1.338613510131836,1.583450436592102,-1.5415644645690918,0.0,0.0,0.20997440814971924,1
1766568408.173717,1.5058417320251465,-1.3363466262817383,1.5832542181015015,-1.5429987907409668,0.0,0.0,0.20975053310394287,1
1766568408.1788824,1.5053532123565674,-1.337470531463623,1.5832737684249878,-1.5428433418273926,0.0,0.0,0.20831310749053955,1
1766568408.1918318,1.5059590339660645,-1.3393185138702393,1.5828419923782349,-1.5395493507385254,0.0,0.0,0.20993316173553467,1
1766568408.202146,1.506701946258545,-1.3387279510498047,1.5838429927825928,-1.5413708686828613,0.0,0.0,0.21044611930847168,1
1766568408.2182553,1.508793592453003,-1.3383278846740723,1.5841176509857178,-1.5409636497497559,0.0,0.0,0.21361970901489258,1
1766568408.225983,1.5085980892181396,-1.3391852378845215,1.5833131074905396,-1.5401692390441895,0.0,0.0,0.21255671977996826,1
1766568408.2397127,1.5076794624328613,-1.3387470245361328,1.5828027725219727,-1.5401310920715332,0.0,0.0,0.21160411834716797,1
1766568408.2501972,1.5084810256958008,-1.3360226154327393,1.583882212638855,-1.5425333976745605,0.0,0.0,0.21380722522735596,1
1766568408.2609606,1.5106313228607178,-1.3362321853637695,1.585569977760315,-1.543327808380127,0.0,0.0,0.21664130687713623,1
1766568408.272,1.50736665725708,-1.3361177444458008,1.5839803218841553,-1.5422234535217285,0.0,0.0,0.21300578117370605,1
1766568408.283434,1.5057635307312012,-1.3383469581604004,1.5833523273468018,-1.5420880317687988,0.0,0.0,0.2086808681488037,1
1766568408.3113449,1.5084028244018555,-1.3386898040771484,1.5829989910125732,-1.541719913482666,0.0,0.0,0.21099209785461426,1
1766568408.3123593,1.5084614753723145,-1.338632583618164,1.5837252140045166,-1.5420103073120117,0.0,0.0,0.21154379844665527,1
1766568408.3219647,1.508070468902588,-1.3389184474945068,1.5832542181015015,-1.5429015159606934,0.0,0.0,0.20950472354888916,1
1766568408.3371787,1.5091845989227295,-1.339928150177002,1.5851186513900757,-1.5434632301330566,0.0,0.0,0.21091187000274658,1
1766568408.3425343,1.507249355316162,-1.3388423919677734,1.586413860321045,-1.5423588752746582,0.0,0.0,0.2124619483947754,1
1766568408.3550625,1.5079336166381836,-1.3392043113708496,1.583882212638855,-1.5413322448730469,0.0,0.0,0.2112792730331421,1
1766568408.3717604,1.5079140663146973,-1.340118646621704,1.5853540897369385,-1.5414676666259766,0.0,0.0,0.21168184280395508,1
1766568408.3802526,1.5090281963348389,-1.3405568599700928,1.5837644338607788,-1.5410995483398438,0.0,0.0,0.21113622188568115,1
1766568408.3888311,1.5086958408355713,-1.3377752304077148,1.583823323249817,-1.5415258407592773,0.0,0.0,0.213218092918396,1
1766568408.4008458,1.508617639541626,-1.3362321853637695,1.582135558128357,-1.541816234588623,0.0,0.0,0.21270477771759033,1
1766568408.4147062,1.5081095695495605,-1.3352034091949463,1.5823514461517334,-1.5423588752746582,0.0,0.0,0.21289873123168945,1
1766568408.425056,1.5082855224609375,-1.336289405822754,1.5832934379577637,-1.5429015159606934,0.0,0.0,0.2123880386352539,1
1766568408.4406524,1.5093605518341064,-1.3372609615325928,1.5814290046691895,-1.5410218238830566,0.0,0.0,0.21250677108764648,1
1766568408.4494019,1.509516954421997,-1.3390898704528809,1.5801141262054443,-1.5406732559204102,0.0,0.0,0.2098679542541504,1
1766568408.457993,1.508793592453003,-1.3392043113708496,1.5822925567626953,-1.5419907569885254,0.0,0.0,0.20989108085632324,1
1766568408.4691412,1.5084614753723145,-1.337451457977295,1.582959771156311,-1.542726993560791,0.0,0.0,0.21124279499053955,1
1766568408.4820848,1.508676290512085,-1.338442087173462,1.5815860033035278,-1.5400729179382324,0.0,0.0,0.21174728870391846,1
1766568408.4991255,1.5050795078277588,-1.338975429534912,1.5806243419647217,-1.5394525527954102,0.0,0.0,0.2072758674621582,1
1766568408.5052373,1.505275011062622,-1.3376610279083252,1.5825673341751099,-1.5407896041870117,0.0,0.0,0.20939171314239502,1
1766568408.5150714,1.5056464672088623,-1.3388042449951172,1.582115888595581,-1.5425143241882324,0.0,0.0,0.20644378662109375,1
1766568408.5375938,1.5064477920532227,-1.3401377201080322,1.5841373205184937,-1.543928623199463,0.0,0.0,0.2065187692642212,1
1766568408.5409582,1.5083637237548828,-1.3384993076324463,1.5849616527557373,-1.5420103073120117,0.0,0.0,0.2128157615661621,1
1766568408.5515761,1.5091454982757568,-1.3383469581604004,1.5835288763046265,-1.5423588752746582,0.0,0.0,0.2119685411453247,1
1766568408.5637038,1.5100057125091553,-1.3367657661437988,1.5831364393234253,-1.5404601097106934,0.0,0.0,0.21591627597808838,1
1766568408.5771403,1.5099079608917236,-1.3370513916015625,1.583097219467163,-1.5426688194274902,0.0,0.0,0.21328496932983398,1
1766568408.5843232,1.5085198879241943,-1.3381562232971191,1.583744764328003,-1.5423588752746582,0.0,0.0,0.21174955368041992,1
1766568408.6023548,1.5089499950408936,-1.3370704650878906,1.582606554031372,-1.5404601097106934,0.0,0.0,0.21402597427368164,1
1766568408.6097581,1.5058612823486328,-1.338270664215088,1.5846672058105469,-1.5421266555786133,0.0,0.0,0.21013116836547852,1
1766568408.6219316,1.5066041946411133,-1.3400616645812988,1.5871793031692505,-1.5426688194274902,0.0,0.0,0.2110530138015747,1
1766568408.6374261,1.5085980892181396,-1.3383088111877441,1.585628867149353,-1.54111909866333,0.0,0.0,0.21479904651641846,1
1766568408.6468327,1.5086371898651123,-1.338137149810791,1.582547664642334,-1.5420880317687988,0.0,0.0,0.21095967292785645,1
1766568408.656372,1.508910894393921,-1.3382515907287598,1.5823709964752197,-1.5403828620910645,0.0,0.0,0.2126474380493164,1
1766568408.6709638,1.5083246231079102,-1.337317943572998,1.5831167697906494,-1.5412545204162598,0.0,0.0,0.21286892890930176,1
1766568408.6792583,1.5069756507873535,-1.3388233184814453,1.585079312324524,-1.5405573844909668,0.0,0.0,0.21267426013946533,1
1766568408.691197,1.5065650939941406,-1.337641954421997,1.5829989910125732,-1.5415644645690918,0.0,0.0,0.210357666015625,1
1766568408.7084596,1.5072689056396484,-1.337317943572998,1.5845102071762085,-1.5425915718078613,0.0,0.0,0.21186959743499756,1
1766568408.7163136,1.508676290512085,-1.3375086784362793,1.5852363109588623,-1.540809154510498,0.0,0.0,0.21559476852416992,1
1766568408.7365263,1.510103464126587,-1.3372418880462646,1.5848438739776611,-1.540053367614746,0.0,0.0,0.2176520824432373,1
1766568408.7365263,1.5098297595977783,-1.339585304260254,1.5840587615966797,-1.5427851676940918,0.0,0.0,0.2115180492401123,1
1766568408.7507696,1.5084223747253418,-1.3398327827453613,1.5827635526657104,-1.5429787635803223,0.0,0.0,0.20837438106536865,1
1766568408.76104,1.506584644317627,-1.339928150177002,1.5820962190628052,-1.5431532859802246,0.0,0.0,0.20559942722320557,1
1766568408.7728145,1.5091845989227295,-1.337794303894043,1.5836271047592163,-1.5430760383605957,0.0,0.0,0.21194136142730713,1
1766568408.78332,1.5100839138031006,-1.3345365524291992,1.583862543106079,-1.541409969329834,0.0,0.0,0.21799993515014648,1
1766568408.8026886,1.510162115097046,-1.3375658988952637,1.5830578804016113,-1.539975643157959,0.0,0.0,0.21567845344543457,1
1766568408.8154953,1.508910894393921,-1.3383851051330566,1.583391547203064,-1.5400338172912598,0.0,0.0,0.21388351917266846,1
1766568408.821338,1.5081877708435059,-1.337622880935669,1.5841373205184937,-1.5419325828552246,0.0,0.0,0.21276962757110596,1
1766568408.8406153,1.5100252628326416,-1.336632251739502,1.5853540897369385,-1.5428242683410645,0.0,0.0,0.21592283248901367,1
1766568408.8494532,1.5107486248016357,-1.336155891418457,1.5870418548583984,-1.5425143241882324,0.0,0.0,0.21912026405334473,1
1766568408.853605,1.5114130973815918,-1.336289405822754,1.5871204137802124,-1.5439867973327637,0.0,0.0,0.21825730800628662,1
1766568408.8695073,1.5083637237548828,-1.3369178771972656,1.5845887660980225,-1.542726993560791,0.0,0.0,0.21330761909484863,1
1766568408.875221,1.509751558303833,-1.3369941711425781,1.5836074352264404,-1.5420684814453125,0.0,0.0,0.2142963409423828,1
1766568408.8891048,1.5111982822418213,-1.3367276191711426,1.5861390829086304,-1.5425724983215332,0.0,0.0,0.21803724765777588,1
1766568408.898956,1.5105726718902588,-1.3390326499938965,1.5872381925582886,-1.5418939590454102,0.0,0.0,0.21688425540924072,1
1766568408.9180348,1.5105726718902588,-1.340766429901123,1.5848830938339233,-1.5420880317687988,0.0,0.0,0.21260130405426025,1
1766568408.928004,1.5102989673614502,-1.3411283493041992,1.5814093351364136,-1.5417003631591797,0.0,0.0,0.20887959003448486,1
1766568408.9348538,1.5098297595977783,-1.338118314743042,1.5830578804016113,-1.5420684814453125,0.0,0.0,0.21270084381103516,1
1766568408.947957,1.5112178325653076,-1.3362703323364258,1.5864530801773071,-1.5418744087219238,0.0,0.0,0.21952617168426514,1
1766568408.9601629,1.511843204498291,-1.3386707305908203,1.586472749710083,-1.5427851676940918,0.0,0.0,0.21686005592346191,1
1766568408.9743457,1.509458303451538,-1.3385562896728516,1.5857269763946533,-1.5409255027770996,0.0,0.0,0.21570348739624023,1
1766568408.9819884,1.5109050273895264,-1.3356225490570068,1.5827046632766724,-1.5409059524536133,0.0,0.0,0.2170811891555786,1
1766568408.9918811,1.510709524154663,-1.336308479309082,1.5822532176971436,-1.5419325828552246,0.0,0.0,0.2147216796875,1
1766568409.006052,1.5096147060394287,-1.3380041122436523,1.5828616619110107,-1.542262077331543,0.0,0.0,0.21221017837524414,1
1766568409.0168626,1.5087153911590576,-1.3392994403839111,1.581644892692566,-1.542630672454834,0.0,0.0,0.20843017101287842,1
1766568409.036088,1.5082659721374512,-1.3375086784362793,1.5830186605453491,-1.5392589569091797,0.0,0.0,0.2145169973373413,1
1766568409.0412543,1.5083637237548828,-1.3385562896728516,1.582488775253296,-1.539588451385498,0.0,0.0,0.2127077579498291,1
1766568409.0513563,1.5092236995697021,-1.338270664215088,1.5795645713806152,-1.5432891845703125,0.0,0.0,0.207228422164917,1
1766568409.067988,1.5114326477050781,-1.3378515243530273,1.5826849937438965,-1.5419907569885254,0.0,0.0,0.21427536010742188,1
1766568409.0732899,1.509692907333374,-1.3386516571044922,1.582115888595581,-1.5413322448730469,0.0,0.0,0.21182489395141602,1
1766568409.0872576,1.5108072757720947,-1.339451789855957,1.5833131074905396,-1.5418357849121094,0.0,0.0,0.21283280849456787,1
1766568409.0992253,1.5093801021575928,-1.3388042449951172,1.584647536277771,-1.5421652793884277,0.0,0.0,0.21305811405181885,1
1766568409.109699,1.5085785388946533,-1.3371849060058594,1.5836859941482544,-1.5438895225524902,0.0,0.0,0.2111901044845581,1
1766568409.1228747,1.5082855224609375,-1.3360416889190674,1.583038330078125,-1.5429596900939941,0.0,0.0,0.21232247352600098,1
1766568409.1383598,1.5084810256958008,-1.3370704650878906,1.5837644338607788,-1.5416808128356934,0.0,0.0,0.2134941816329956,1
1766568409.1450653,1.5103771686553955,-1.338975429534912,1.5819196701049805,-1.5418553352355957,0.0,0.0,0.21146607398986816,1
1766568409.1565647,1.5106313228607178,-1.3396615982055664,1.5841765403747559,-1.5435795783996582,0.0,0.0,0.21156668663024902,1
1766568409.169393,1.5106899738311768,-1.337299108505249,1.5848045349121094,-1.5422234535217285,0.0,0.0,0.2159719467163086,1
1766568409.1795468,1.508617639541626,-1.3355464935302734,1.583371877670288,-1.540189266204834,0.0,0.0,0.21625375747680664,1
1766568409.1922138,1.5098297595977783,-1.3363466262817383,1.5840392112731934,-1.541196346282959,0.0,0.0,0.21632599830627441,1
1766568409.2154686,1.5116477012634277,-1.3399090766906738,1.5848438739776611,-1.5428433418273926,0.0,0.0,0.21373915672302246,1
1766568409.2154686,1.5085980892181396,-1.3401947021484375,1.5828813314437866,-1.5428242683410645,0.0,0.0,0.20846045017242432,1
1766568409.226545,1.5069169998168945,-1.3380610942840576,1.5841765403747559,-1.5421652793884277,0.0,0.0,0.21086716651916504,1
1766568409.2403944,1.5068387985229492,-1.336479663848877,1.5834896564483643,-1.5402469635009766,0.0,0.0,0.21360182762145996,1
1766568409.2496924,1.50992751121521,-1.3363656997680664,1.5834307670593262,-1.5427660942077637,0.0,0.0,0.21422648429870605,1
1766568409.2718198,1.50992751121521,-1.337641954421997,1.5835877656936646,-1.541797161102295,0.0,0.0,0.21407616138458252,1
1766568409.2733796,1.5104944705963135,-1.33697509765625,1.5845494270324707,-1.54356050491333,0.0,0.0,0.2145082950592041,1
1766568409.2845678,1.508852243423462,-1.3357558250427246,1.5840195417404175,-1.5436186790466309,0.0,0.0,0.21349728107452393,1
1766568409.2966778,1.5072884559631348,-1.33760404586792,1.5824298858642578,-1.542707920074463,0.0,0.0,0.20940637588500977,1
1766568409.3078406,1.508500337600708,-1.3370513916015625,1.5826849937438965,-1.5425915718078613,0.0,0.0,0.21154236793518066,1
1766568409.338342,1.5080900192260742,-1.337641954421997,1.5827243328094482,-1.5428047180175781,0.0,0.0,0.21036767959594727,1
1766568409.338342,1.506291389465332,-1.3366131782531738,1.5824103355407715,-1.5425143241882324,0.0,0.0,0.20957422256469727,1
1766568409.3438592,1.5071711540222168,-1.3380420207977295,1.5840981006622314,-1.5428242683410645,0.0,0.0,0.2104029655456543,1
1766568409.3548977,1.510650873184204,-1.3384041786193848,1.5844905376434326,-1.543172836303711,0.0,0.0,0.21356439590454102,1
1766568409.3711271,1.5104944705963135,-1.338289737701416,1.5834896564483643,-1.541952133178711,0.0,0.0,0.21374225616455078,1
1766568409.3805475,1.5089499950408936,-1.3370704650878906,1.5836074352264404,-1.5429787635803223,0.0,0.0,0.2125082015991211,1
1766568409.389524,1.5082268714904785,-1.3371849060058594,1.5841373205184937,-1.542494773864746,0.0,0.0,0.2126845121383667,1
1766568409.4040012,1.5104944705963135,-1.3360416889190674,1.5854129791259766,-1.5411577224731445,0.0,0.0,0.21870803833007812,1
1766568409.4135635,1.5124688148498535,-1.3359274864196777,1.5845887660980225,-1.5413126945495605,0.0,0.0,0.2198173999786377,1
1766568409.427526,1.5114326477050781,-1.3375849723815918,1.5851186513900757,-1.5429787635803223,0.0,0.0,0.21598756313323975,1
1766568409.4392066,1.5083441734313965,-1.3383469581604004,1.5856680870056152,-1.5410218238830566,0.0,0.0,0.2146434783935547,1
1766568409.4470994,1.5101425647735596,-1.338975429534912,1.583862543106079,-1.5396075248718262,0.0,0.0,0.2154221534729004,1
1766568409.4600003,1.5087740421295166,-1.3396234512329102,1.5831559896469116,-1.539510726928711,0.0,0.0,0.21279585361480713,1
1766568409.471857,1.509516954421997,-1.3395662307739258,1.5826457738876343,-1.541041374206543,0.0,0.0,0.2115551233291626,1
1766568409.483117,1.5084810256958008,-1.3370895385742188,1.5828419923782349,-1.541041374206543,0.0,0.0,0.21319210529327393,1
1766568409.495411,1.5075230598449707,-1.3369560241699219,1.585079312324524,-1.5410218238830566,0.0,0.0,0.2146245241165161,1
1766568409.50651,1.5091454982757568,-1.3378896713256836,1.5847457647323608,-1.5417780876159668,0.0,0.0,0.21422350406646729,1
1766568409.5178468,1.5109245777130127,-1.3380420207977295,1.5835093259811401,-1.5413517951965332,0.0,0.0,0.21504008769989014,1
1766568409.550694,1.5097124576568604,-1.3380041122436523,1.5810561180114746,-1.5429596900939941,0.0,0.0,0.20980477333068848,1
1766568409.550694,1.5089695453643799,-1.3375086784362793,1.5821747779846191,-1.540595531463623,0.0,0.0,0.21304011344909668,1
1766568409.550694,1.5106899738311768,-1.3372609615325928,1.5835093259811401,-1.5409445762634277,0.0,0.0,0.2159937620162964,1
1766568409.5707948,1.5091259479522705,-1.339108943939209,1.584372878074646,-1.544257640838623,0.0,0.0,0.21013224124908447,1
1766568409.576561,1.5088326930999756,-1.3380992412567139,1.5849616527557373,-1.542707920074463,0.0,0.0,0.21298718452453613,1
1766568409.5836663,1.508558988571167,-1.3373560905456543,1.5807421207427979,-1.5424752235412598,0.0,0.0,0.20946979522705078,1
1766568409.6011639,1.5093410015106201,-1.3398327827453613,1.5824495553970337,-1.5433087348937988,0.0,0.0,0.20864903926849365,1
1766568409.6107688,1.5109245777130127,-1.3408617973327637,1.583823323249817,-1.5447616577148438,0.0,0.0,0.20912444591522217,1
1766568409.6213317,1.5095951557159424,-1.3396995067596436,1.5831167697906494,-1.5435023307800293,0.0,0.0,0.20951008796691895,1
1766568409.6321192,1.5102207660675049,-1.3382134437561035,1.5831559896469116,-1.5411381721496582,0.0,0.0,0.21402513980865479,1
1766568409.646508,1.5107290744781494,-1.3357748985290527,1.5848830938339233,-1.5392394065856934,0.0,0.0,0.22059786319732666,1
1766568409.6590788,1.509692907333374,-1.3415474891662598,1.5848634243011475,-1.540421485900879,0.0,0.0,0.2125873565673828,1
1766568409.6721404,1.5084028244018555,-1.3421761989593506,1.5831756591796875,-1.5423007011413574,0.0,0.0,0.20710158348083496,1
1766568409.6838286,1.5088326930999756,-1.3389945030212402,1.5827046632766724,-1.5424561500549316,0.0,0.0,0.21008670330047607,1
1766568409.689916,1.5070538520812988,-1.3369560241699219,1.5823906660079956,-1.5404019355773926,0.0,0.0,0.21208655834197998,1
1766568409.7012382,1.5077381134033203,-1.3387088775634766,1.5846868753433228,-1.5427851676940918,0.0,0.0,0.2109309434890747,1
1766568409.7153974,1.510103464126587,-1.339756727218628,1.5822728872299194,-1.543482780456543,0.0,0.0,0.20913684368133545,1
1766568409.7269173,1.509458303451538,-1.3393185138702393,1.5815271139144897,-1.5411577224731445,0.0,0.0,0.21050918102264404,1
1766568409.7411666,1.5094974040985107,-1.33697509765625,1.5831559896469116,-1.5421843528747559,0.0,0.0,0.2134939432144165,1
1766568409.7568698,1.509458303451538,-1.3378705978393555,1.582979440689087,-1.542107105255127,0.0,0.0,0.21246004104614258,1
1766568409.7638812,1.5072102546691895,-1.3380041122436523,1.582527995109558,-1.5422425270080566,0.0,0.0,0.20949161052703857,1
1766568409.773477,1.5074057579040527,-1.3378896713256836,1.5832934379577637,-1.541952133178711,0.0,0.0,0.21085739135742188,1
1766568409.7843955,1.5070343017578125,-1.3396804332733154,1.581762671470642,-1.5407700538635254,0.0,0.0,0.20834648609161377,1
1766568409.8025913,1.5091259479522705,-1.337127685546875,1.583391547203064,-1.5401501655578613,0.0,0.0,0.21523964405059814,1
1766568409.8054519,1.5071125030517578,-1.3353939056396484,1.58688485622406,-1.542262077331543,0.0,0.0,0.21634137630462646,1
1766568409.8287714,1.5078163146972656,-1.3365750312805176,1.5845298767089844,-1.5426883697509766,0.0,0.0,0.21308279037475586,1
1766568409.8345673,1.5088913440704346,-1.3384802341461182,1.5842550992965698,-1.5419716835021973,0.0,0.0,0.21269452571868896,1
1766568409.8516214,1.5087544918060303,-1.3390898704528809,1.5856877565383911,-1.543346881866455,0.0,0.0,0.21200549602508545,1
1766568409.8577182,1.5090086460113525,-1.3379087448120117,1.5856680870056152,-1.541429042816162,0.0,0.0,0.21533894538879395,1
1766568409.8706357,1.5084419250488281,-1.339128017425537,1.5844316482543945,-1.5431532859802246,0.0,0.0,0.21059226989746094,1
1766568409.8784437,1.5094974040985107,-1.3395280838012695,1.5827831029891968,-1.544257640838623,0.0,0.0,0.20849478244781494,1
1766568409.904986,1.5087740421295166,-1.3390517234802246,1.5849223136901855,-1.5416808128356934,0.0,0.0,0.21296381950378418,1
1766568409.9146502,1.509634256362915,-1.3375086784362793,1.5843335390090942,-1.5426688194274902,0.0,0.0,0.21379029750823975,1
1766568409.9146502,1.509986162185669,-1.336308479309082,1.583862543106079,-1.54111909866333,0.0,0.0,0.21642112731933594,1
1766568410.0155394,1.5103771686553955,-1.335641622543335,1.5818018913269043,-1.543017864227295,0.0,0.0,0.21351957321166992,1
1766568410.0155394,1.5106704235076904,-1.3374323844909668,1.582959771156311,-1.543482780456543,0.0,0.0,0.2127150297164917,1
1766568410.0155394,1.5092432498931885,-1.3396234512329102,1.5850597620010376,-1.5437932014465332,0.0,0.0,0.21088635921478271,1
1766568410.020373,1.5086371898651123,-1.338442087173462,1.5856680870056152,-1.5435409545898438,0.0,0.0,0.21232223510742188,1
1766568410.0216615,1.5069756507873535,-1.3388803005218506,1.5848634243011475,-1.5418553352355957,0.0,0.0,0.2111034393310547,1
1766568410.0216615,1.5091063976287842,-1.338289737701416,1.5832542181015015,-1.5408477783203125,0.0,0.0,0.21322309970855713,1
1766568410.0216615,1.512312412261963,-1.3360607624053955,1.5836271047592163,-1.5429987907409668,0.0,0.0,0.2168799638748169,1
1766568410.0216615,1.5114717483520508,-1.3383469581604004,1.5835288763046265,-1.5435795783996582,0.0,0.0,0.21307408809661865,1
1766568410.0216615,1.5103185176849365,-1.3395662307739258,1.5826849937438965,-1.542107105255127,0.0,0.0,0.21133017539978027,1
1766568410.0384152,1.506760597229004,-1.3399090766906738,1.582527995109558,-1.5427465438842773,0.0,0.0,0.20663297176361084,1
1766568410.0424922,1.5067410469055176,-1.3402900695800781,1.58078134059906,-1.5426883697509766,0.0,0.0,0.20454394817352295,1
1766568410.083806,1.508617639541626,-1.3390135765075684,1.5791327953338623,-1.5412545204162598,0.0,0.0,0.20748233795166016,1
1766568410.0848212,1.5111591815948486,-1.3383851051330566,1.5818411111831665,-1.540886402130127,0.0,0.0,0.21372878551483154,1
1766568410.0848212,1.509868860244751,-1.3384802341461182,1.5836271047592163,-1.543036937713623,0.0,0.0,0.21197879314422607,1
1766568410.090561,1.5087544918060303,-1.3394136428833008,1.583882212638855,-1.5429015159606934,0.0,0.0,0.2103215456008911,1
1766568410.1032734,1.5082073211669922,-1.3379850387573242,1.5835093259811401,-1.5412545204162598,0.0,0.0,0.21247708797454834,1
1766568410.2183058,1.5063304901123047,-1.3377370834350586,1.5848242044448853,-1.5386195182800293,0.0,0.0,0.21479809284210205,1
1766568410.2183058,1.5071125030517578,-1.3387470245361328,1.5845887660980225,-1.5415453910827637,0.0,0.0,0.2114088535308838,1
1766568410.2183058,1.5087153911590576,-1.3376610279083252,1.5820766687393188,-1.543250560760498,0.0,0.0,0.20988047122955322,1
1766568410.2183058,1.5099666118621826,-1.3377180099487305,1.5827243328094482,-1.5409636497497559,0.0,0.0,0.21400928497314453,1
1766568410.2183058,1.5103967189788818,-1.3377370834350586,1.582979440689087,-1.540809154510498,0.0,0.0,0.2148299217224121,1
1766568410.2213295,1.5115108489990234,-1.3371849060058594,1.5833326578140259,-1.5403828620910645,0.0,0.0,0.2172757387161255,1
1766568410.2213295,1.510650873184204,-1.3370513916015625,1.5828616619110107,-1.5410027503967285,0.0,0.0,0.21545839309692383,1
1766568410.2225575,1.50992751121521,-1.335660457611084,1.5850597620010376,-1.5432696342468262,0.0,0.0,0.2160571813583374,1
1766568410.2225575,1.5107290744781494,-1.336155891418457,1.5848045349121094,-1.5432696342468262,0.0,0.0,0.21610808372497559,1
1766568410.2225575,1.511608600616455,-1.3381562232971191,1.583862543106079,-1.5417389869689941,0.0,0.0,0.2155759334564209,1
1766568410.2280252,1.510650873184204,-1.3372418880462646,1.5830775499343872,-1.5413517951965332,0.0,0.0,0.21513473987579346,1
1766568410.2690837,1.5113348960876465,-1.336479663848877,1.5820962190628052,-1.541429042816162,0.0,0.0,0.2155224084854126,1
1766568410.2720978,1.5097711086273193,-1.3379278182983398,1.5796626806259155,-1.5396270751953125,0.0,0.0,0.21187889575958252,1
1766568410.2720978,1.508070468902588,-1.3396804332733154,1.5800355672836304,-1.5424365997314453,0.0,0.0,0.20598900318145752,1
1766568410.274783,1.5077967643737793,-1.3380229473114014,1.583882212638855,-1.5429210662841797,0.0,0.0,0.21073496341705322,1
1766568410.2882683,1.5095365047454834,-1.337622880935669,1.583803653717041,-1.541719913482666,0.0,0.0,0.21399736404418945,1
1766568410.338346,1.511237382888794,-1.3398518562316895,1.5867475271224976,-1.542940616607666,0.0,0.0,0.21519243717193604,1
1766568410.338346,1.511237382888794,-1.3371467590332031,1.5843532085418701,-1.5434050559997559,0.0,0.0,0.21503877639770508,1
1766568410.338346,1.508500337600708,-1.3373942375183105,1.5832542181015015,-1.5423979759216309,0.0,0.0,0.21196234226226807,1
1766568410.338346,1.5105726718902588,-1.3380420207977295,1.5828813314437866,-1.5397047996520996,0.0,0.0,0.2157071828842163,1
1766568410.345366,1.512019157409668,-1.337946891784668,1.5816841125488281,-1.5418357849121094,0.0,0.0,0.21392059326171875,1
1766568410.359907,1.511667251586914,-1.33665132522583,1.583038330078125,-1.543346881866455,0.0,0.0,0.2147073745727539,1
1766568410.3716083,1.5094778537750244,-1.338137149810791,1.5850008726119995,-1.5428242683410645,0.0,0.0,0.21351730823516846,1
1766568410.4075406,1.5092236995697021,-1.337622880935669,1.5854915380477905,-1.5432310104370117,0.0,0.0,0.213861346244812,1
1766568410.4075406,1.5093019008636475,-1.3375849723815918,1.5842158794403076,-1.5437350273132324,0.0,0.0,0.21219778060913086,1
1766568410.4120383,1.5104358196258545,-1.3380992412567139,1.5842746496200562,-1.543250560760498,0.0,0.0,0.21336066722869873,1
1766568410.441081,1.5091259479522705,-1.3390326499938965,1.5865119695663452,-1.5432114601135254,0.0,0.0,0.21339380741119385,1
1766568410.441607,1.509810209274292,-1.3393566608428955,1.587257742881775,-1.5437541007995605,0.0,0.0,0.21395719051361084,1
1766568410.441607,1.509692907333374,-1.338137149810791,1.58688485622406,-1.5423202514648438,0.0,0.0,0.21612036228179932,1
1766568410.4492934,1.5086958408355713,-1.336803674697876,1.5854718685150146,-1.5407509803771973,0.0,0.0,0.2166130542755127,1
1766568410.461043,1.5091063976287842,-1.3402519226074219,1.583097219467163,-1.541196346282959,0.0,0.0,0.2107553482055664,1
